# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:52:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63883c0e8.json
# init = 2 (Default)
# random
#   seed = 576514038
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281552-1-6bd31d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281552-1-05f0bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-225.75364,1,0.25,2,3,0,234.81182,0.34669158,-1.8043587,-1.7077639,-1.5330873,-2.1624326,-1.5330873,-1.7820561,-1.5505479,-1.4486854,-1.2830668,-1.5775724,3,6,4,6,6,3,6,7,2,3,8,6,4,6,7,7,6,6,2,4,0.3067338,0.21670176
-225.75364,0,14.38551,0,1,1,227.26232,0.34669158,-1.8043587,-1.7077639,-1.5330873,-2.1624326,-1.5330873,-1.7820561,-1.5505479,-1.4486854,-1.2830668,-1.5775724,8,3,5,6,3,4,4,6,3,5,7,7,5,7,7,3,5,6,2,8,0.3067338,0.49108797
-225.75364,2.1321327e-72,2.4311673,1,3,0,225.80893,0.34669158,-1.8043587,-1.7077639,-1.5330873,-2.1624326,-1.5330873,-1.7820561,-1.5505479,-1.4486854,-1.2830668,-1.5775724,5,7,8,6,7,7,8,7,4,6,7,6,2,8,2,3,4,5,1,4,0.3067338,0.12855567
-225.75364,0.95533862,0.23979141,1,1,0,226.27543,0.34669158,-1.8043587,-1.7077639,-1.5330873,-2.1624326,-1.5330873,-1.7820561,-1.5505479,-1.4486854,-1.2830668,-1.5775724,6,6,6,7,6,4,2,2,1,4,5,7,6,7,4,5,4,7,3,5,0.3067338,0.679828
-224.61433,1,0.28547801,1,1,0,225.45357,0.39032631,-1.8615306,-1.6472482,-1.5394453,-2.2260976,-1.5394453,-1.8503113,-1.5675788,-1.4424216,-1.3026216,-1.5563296,7,5,6,8,3,3,4,6,5,1,6,5,6,7,4,6,7,6,2,3,0.35615587,0.72473592
-224.61433,0.74482468,0.44397218,1,1,0,224.63833,0.39032631,-1.8615306,-1.6472482,-1.5394453,-2.2260976,-1.5394453,-1.8503113,-1.5675788,-1.4424216,-1.3026216,-1.5563296,7,5,4,6,3,4,4,7,5,4,7,8,1,5,5,6,4,3,3,6,0.35615587,0.9082569
-224.43401,1,0.34474051,2,3,0,224.56498,0.40090124,-1.8763779,-1.6340739,-1.5412502,-2.2422025,-1.5412502,-1.8673395,-1.5723785,-1.4416711,-1.3076752,-1.5514369,5,8,3,8,6,5,6,5,2,3,7,7,7,8,4,6,6,7,2,2,0.36539048,0.40647724
-224.43401,6.2467082e-07,0.6075685,1,1,0,224.82626,0.40090124,-1.8763779,-1.6340739,-1.5412502,-2.2422025,-1.5412502,-1.8673395,-1.5723785,-1.4416711,-1.3076752,-1.5514369,8,8,7,8,5,4,6,7,3,5,8,5,7,6,3,7,2,5,3,5,0.36539048,0.48793862
-225.10237,0.99383524,0.047859564,2,5,0,225.25754,0.36854519,-1.8321833,-1.6761784,-1.5360521,-2.1937672,-1.5360521,-1.815836,-1.5585238,-1.4449018,-1.2925961,-1.5667216,8,6,5,7,2,4,8,7,1,3,6,5,4,5,5,8,6,4,3,3,0.33383863,0.83295199
-225.16499,0.99806726,0.086017285,1,1,0,225.17621,0.36617865,-1.8290928,-1.6794721,-1.5357098,-2.1903213,-1.5357098,-1.8121387,-1.5576068,-1.4452482,-1.2915383,-1.5678761,7,7,6,6,4,4,5,8,5,5,5,7,4,8,6,2,3,6,6,2,0.33113737,0.35396037
