# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:14:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61995c54a.json
# init = 2 (Default)
# random
#   seed = 1049478936
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281814-2-37e53c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281814-2-1bf7d5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-214.30125,0.6754526,0.5,2,3,0,221.23868,0.51688403,0.28876446,0.14925774,0.13950672,-2.056767,-1.7748822,-1.8635709,-2.1921563,-1.8635709,-1.9695855,-1.8895679,-1.7611491,-1.6098943,-1.7894962,5,8,4,6,6,3,3,6,2,4,4,1,6,6,4,7,3,7,3,1,-6.0700268,0.078799962,1.7308837,0.13639357,1.5944901
-214.30125,0,7.9735935,0,1,1,214.33101,0.51688403,0.28876446,0.14925774,0.13950672,-2.056767,-1.7748822,-1.8635709,-2.1921563,-1.8635709,-1.9695855,-1.8895679,-1.7611491,-1.6098943,-1.7894962,8,7,5,8,3,3,6,7,4,2,5,6,8,4,1,3,2,6,5,1,-6.0700268,0.83891283,1.9076488,1.6003511,0.30729775
-214.30125,4.3643113e-68,1.1313436,1,1,0,216.71761,0.51688403,0.28876446,0.14925774,0.13950672,-2.056767,-1.7748822,-1.8635709,-2.1921563,-1.8635709,-1.9695855,-1.8895679,-1.7611491,-1.6098943,-1.7894962,7,8,6,7,6,5,7,5,1,6,8,4,5,5,6,2,3,5,2,6,-6.0700268,0.3300398,3.3336431,1.1002349,2.2334082
-209.81869,1,0.10098278,3,7,0,214.40986,0.52422235,0.56773386,0.29761878,0.27011508,-2.0476067,-1.6218253,-1.6917107,-2.2965811,-1.6917107,-2.0116364,-1.7458614,-1.5828462,-1.4703502,-1.6199572,6,7,4,6,5,6,6,4,4,2,7,4,4,8,4,5,5,4,2,6,-2.427993,0.29466537,1.7112485,0.50424566,1.2070028
-209.50949,0.99630637,0.12831532,3,7,0,210.17985,0.47108559,0.7463944,0.35161564,0.39477875,-1.9791702,-1.6033739,-1.6173178,-2.2864374,-1.6173178,-1.9581491,-1.663569,-1.5084635,-1.3937357,-1.5767002,6,6,3,7,7,4,5,7,1,4,7,7,7,8,4,2,6,1,3,2,-1.4741801,0.47266851,2.3694742,1.1199758,1.2494984
-209.38432,0.92469236,0.19062168,2,3,0,210.5173,0.40866039,0.73376803,0.29986193,0.4339061,-1.8979229,-1.6590315,-1.6098332,-2.199746,-1.6098332,-1.8651284,-1.6373928,-1.5097288,-1.3680223,-1.602955,6,8,6,8,6,4,3,8,4,6,5,7,3,7,3,6,4,8,3,3,-1.5555579,0.1481096,1.8108909,0.26821033,1.5426806
-210.83075,0.76934302,0.25094661,2,3,0,210.92667,0.49444713,0.40495482,0.20022875,0.20472607,-2.0184195,-1.7058282,-1.7707818,-2.2073786,-1.7707818,-1.9529703,-1.803682,-1.6660678,-1.5267747,-1.7082504,7,7,7,6,5,5,5,5,5,3,8,7,6,6,3,3,5,6,6,7,-4.0180988,0.33005214,1.8731052,0.61822238,1.2548828
-209.79898,0.97924976,0.21458199,3,7,0,211.06029,0.41223697,0.8260081,0.34051108,0.48549702,-1.8975237,-1.6412484,-1.5837254,-2.224057,-1.5837254,-1.8753586,-1.6145241,-1.4825132,-1.3470918,-1.5794292,5,6,4,8,2,4,7,8,1,5,8,8,5,8,4,1,6,3,1,3,-1.224435,0.30104119,1.9385061,0.5835702,1.354936
-209.13133,1,0.36319282,1,1,0,209.48116,0.42363562,0.66029091,0.27972275,0.38056816,-1.9207657,-1.6596841,-1.6369128,-2.2019765,-1.6369128,-1.8821992,-1.6660883,-1.534789,-1.3953563,-1.6181723,7,6,4,6,2,4,7,6,1,1,3,5,4,7,3,7,6,7,6,2,-1.8851657,0.67957031,1.7631678,1.1981965,0.56497131
-209.13133,0.00030236032,0.67214876,1,1,0,209.64338,0.42363562,0.66029091,0.27972275,0.38056816,-1.9207657,-1.6596841,-1.6369128,-2.2019765,-1.6369128,-1.8821992,-1.6660883,-1.534789,-1.3953563,-1.6181723,6,7,5,8,7,5,3,6,2,1,7,8,4,3,5,6,7,6,5,2,-1.8851657,0.21178918,2.0625798,0.43683208,1.6257477
-209.11037,0.99650789,0.053402977,3,15,0,209.8897,0.44918103,0.60583004,0.27212736,0.33370268,-1.9541609,-1.6533535,-1.6617553,-2.2187287,-1.6617553,-1.9133302,-1.6954758,-1.5569198,-1.4236424,-1.6274413,8,4,4,8,6,6,8,5,3,4,8,7,6,3,4,3,7,3,4,6,-2.1822736,0.91430568,2.9999442,2.742866,0.25707817
-209.08947,0.97805781,0.099933998,4,15,0,210.12512,0.42985159,0.6133447,0.2636472,0.34969751,-1.931516,-1.6656085,-1.6556178,-2.1982551,-1.6556178,-1.8879733,-1.6847028,-1.5529849,-1.4129282,-1.631238,6,8,2,6,3,5,6,5,3,2,8,7,6,7,5,3,5,5,4,6,-2.145509,0.79478105,2.4636805,1.9580866,0.50559392
-209.16835,0.99537292,0.1775246,3,7,0,209.18249,0.46117423,0.58958424,0.27190106,0.31768318,-1.9690789,-1.6498395,-1.6704016,-2.2282442,-1.6704016,-1.9281119,-1.706608,-1.5645952,-1.4343141,-1.6295189,5,8,6,7,8,6,7,6,2,3,6,7,5,7,5,6,6,6,3,1,-2.282087,0.27754755,5.3226591,1.477291,3.8453681
-209.27221,0.94962127,0.33344402,1,1,0,209.30022,0.45535639,0.54116392,0.24642245,0.29474147,-1.965664,-1.6686012,-1.6904915,-2.2082825,-1.6904915,-1.9166066,-1.7227874,-1.5858293,-1.4494021,-1.6502509,7,8,6,6,7,7,6,6,5,6,6,7,7,6,4,7,8,4,5,3,-2.6317376,0.19181507,2.7976867,0.53663847,2.2610482
-209.27221,0.0070624449,0.54167908,2,3,0,212.6066,0.45535639,0.54116392,0.24642245,0.29474147,-1.965664,-1.6686012,-1.6904915,-2.2082825,-1.6904915,-1.9166066,-1.7227874,-1.5858293,-1.4494021,-1.6502509,8,6,2,7,1,6,7,6,4,4,5,7,4,5,8,5,7,4,2,2,-2.6317376,0.83178067,1.0502441,0.87357276,0.17667136
-209.14724,0.99718567,0.047286818,4,23,0,209.96269,0.42793592,0.67273999,0.28788961,0.38485039,-1.9249893,-1.6534143,-1.6331825,-2.2101084,-1.6331825,-1.8888709,-1.6638696,-1.5303462,-1.3934838,-1.6128473,8,7,1,8,3,4,8,3,5,2,2,7,3,6,2,7,7,8,5,6,-1.8191319,0.89686851,0.61148089,0.54841796,0.063062934
-209.09131,0.99897785,0.090021317,2,7,0,209.22651,0.42750976,0.61559099,0.26317116,0.35241983,-1.9287016,-1.6668648,-1.6543648,-2.1961026,-1.6543648,-1.8849838,-1.682959,-1.5520223,-1.4112017,-1.6312695,6,7,4,7,7,2,7,6,1,2,7,7,8,7,5,5,8,4,4,1,-2.1332717,0.68292864,1.7225288,1.1763643,0.54616457
-209.46123,0.96925696,0.17116255,2,3,0,209.51104,0.46587798,0.51228421,0.23866194,0.27362228,-1.979361,-1.6723204,-1.7059289,-2.211441,-1.7059289,-1.9277147,-1.739317,-1.6008134,-1.4651976,-1.6595938,7,4,5,6,5,6,3,5,2,5,8,6,8,7,5,1,6,5,6,4,-2.8663313,0.21826642,0.89495151,0.19533786,0.69961365
-209.24961,1,0.29503615,2,3,0,209.46912,0.40333092,0.68055066,0.27448712,0.40606354,-1.8958061,-1.6734943,-1.6266352,-2.1820965,-1.6266352,-1.855371,-1.6514959,-1.5276815,-1.3807189,-1.6196074,5,8,4,7,4,5,4,7,1,6,4,5,6,4,8,8,6,7,1,3,-1.7977382,0.4018647,2.1009586,0.84430111,1.2566575
-209.24961,0.059550097,0.55368754,2,3,0,209.9768,0.40333092,0.68055066,0.27448712,0.40606354,-1.8958061,-1.6734943,-1.6266352,-2.1820965,-1.6266352,-1.855371,-1.6514959,-1.5276815,-1.3807189,-1.6196074,7,7,7,7,4,5,7,5,4,4,7,5,4,7,7,4,6,2,3,5,-1.7977382,0.60636688,2.4822469,1.5051523,0.97709459
-209.11875,0.99162226,0.062351932,3,11,0,210.47042,0.43582353,0.58197119,0.25363674,0.32833445,-1.94084,-1.6693994,-1.6693849,-2.1974208,-1.6693849,-1.8940653,-1.6987112,-1.5662808,-1.4262248,-1.6404118,8,8,4,6,5,2,5,6,4,4,5,6,4,8,5,6,7,7,1,2,-2.3434928,0.53747031,1.3788425,0.74108691,0.63775559
-209.55651,0.95667269,0.11463719,2,7,0,210.41086,0.44226342,0.48905734,0.21629217,0.27276517,-1.9577704,-1.694569,-1.7140842,-2.1815719,-1.7140842,-1.8975694,-1.7407146,-1.6111834,-1.4657265,-1.677009,8,6,5,8,7,6,6,4,2,6,8,8,6,7,8,5,5,4,7,2,-3.0857836,0.48889506,1.500178,0.73342963,0.76674839
-209.23463,0.99973008,0.18844977,2,7,0,209.61606,0.47480678,0.62442523,0.29648134,0.3279439,-1.9845209,-1.6309258,-1.6591211,-2.2549071,-1.6591211,-1.950244,-1.7009703,-1.5516666,-1.4290361,-1.6127875,8,7,5,7,4,4,7,6,7,3,2,8,7,4,3,7,5,7,5,3,-2.0620665,0.49459405,1.6066581,0.79464356,0.81201458
-209.09838,0.50105099,0.3483316,2,3,0,210.64154,0.42426287,0.62984875,0.26722144,0.36262731,-1.9238518,-1.6660174,-1.6483188,-2.1956804,-1.6483188,-1.8814035,-1.6766253,-1.5463161,-1.4051654,-1.6276254,5,8,6,7,2,8,3,6,3,3,6,6,5,8,2,5,4,7,5,7,-2.0512659,0.1485392,2.2674652,0.33680747,1.9306577
-209.44284,0.94741027,0.15145923,3,7,0,210.27789,0.49759191,0.59728554,0.29720445,0.30008108,-2.0136967,-1.625416,-1.6741275,-2.2743987,-1.6741275,-1.9788621,-1.7215337,-1.5656394,-1.4481442,-1.615742,7,4,1,8,3,6,8,6,5,3,7,5,3,6,3,5,7,6,2,6,-2.2259686,0.76372756,1.7728974,1.3540106,0.41888679
