# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:56:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b624071768.json
# init = 2 (Default)
# random
#   seed = 2138729623
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281556-2-274938.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281556-2-122e86.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-221.62304,1,0.5,1,1,0,226.947,0.080571365,-1.7314508,-1.5431067,-1.7314508,-1.7433381,-2.1962744,-1.2196167,-1.9128459,-1.5446606,-1.6834875,-2.3787641,3,5,2,5,4,3,6,4,3,1,2,6,1,5,6,1,6,4,1,3,-0.81085534,0.28825016
-221.62304,0,14.38551,0,1,1,221.7483,0.080571365,-1.7314508,-1.5431067,-1.7314508,-1.7433381,-2.1962744,-1.2196167,-1.9128459,-1.5446606,-1.6834875,-2.3787641,4,4,7,5,5,4,6,6,3,5,5,5,7,3,4,2,2,7,4,5,-0.81085534,0.53836992
-221.62304,1.2131391e-154,2.4311673,1,1,0,222.20118,0.080571365,-1.7314508,-1.5431067,-1.7314508,-1.7433381,-2.1962744,-1.2196167,-1.9128459,-1.5446606,-1.6834875,-2.3787641,6,6,8,3,2,4,6,3,1,1,1,3,4,5,6,2,2,4,6,2,-0.81085534,0.56641401
-214.95397,0.93969214,0.23979141,3,7,0,220.46025,0.35970477,-1.553333,-1.7007566,-1.553333,-1.57106,-1.7227348,-1.3845579,-2.390061,-1.5270395,-1.4519034,-1.9174513,3,5,4,6,6,4,5,4,1,3,7,4,6,2,1,1,7,5,2,6,0.32346189,0.20432711
-213.8451,1,0.27299699,2,7,0,214.6938,0.2117922,-1.6271436,-1.6086882,-1.6271436,-1.653869,-1.957196,-1.271263,-2.1087332,-1.5273261,-1.5667381,-2.1578951,2,5,7,1,2,1,8,1,4,3,3,2,4,4,4,4,7,3,5,5,0.0016162646,0.75821818
-214.55521,0.74453093,0.42373705,1,1,0,214.72287,0.18326542,-1.6466575,-1.593134,-1.6466575,-1.6720428,-2.0066786,-1.2556737,-2.0621547,-1.5297402,-1.5909585,-2.2052875,6,4,5,7,4,1,8,2,4,5,6,4,5,5,5,3,7,3,2,2,-0.10750143,0.6166728
-214.74533,0.95907809,0.32831884,1,1,0,214.99876,0.17752879,-1.6507911,-1.5900927,-1.6507911,-1.6757831,-2.0167958,-1.2528109,-2.0530654,-1.5303169,-1.5959079,-2.2148591,4,5,6,4,3,5,7,1,1,5,5,5,2,3,7,4,8,3,5,3,-0.13230481,0.69692512
-213.98975,1,0.50901275,1,3,0,214.10881,0.32041892,-1.5685005,-1.6744417,-1.5685005,-1.5911774,-1.7813785,-1.3495415,-2.3084164,-1.5250972,-1.4806052,-1.9804692,6,7,5,4,4,1,4,2,7,3,6,4,5,6,5,4,6,3,4,3,0.26735472,0.2940367
-213.98975,3.349687e-07,0.92728907,1,1,0,214.06795,0.32041892,-1.5685005,-1.6744417,-1.5685005,-1.5911774,-1.7813785,-1.3495415,-2.3084164,-1.5250972,-1.4806052,-1.9804692,7,5,1,3,1,4,7,5,1,3,4,7,4,6,7,1,7,3,4,3,0.26735472,0.63695073
-213.79956,0.99812073,0.073291919,1,3,0,214.13508,0.30940062,-1.5733283,-1.6673027,-1.5733283,-1.5970645,-1.7982999,-1.3403298,-2.2864594,-1.5248166,-1.4888928,-1.9982513,6,4,3,4,3,2,8,2,3,2,5,5,4,5,4,7,6,6,5,5,0.24844574,0.49614029
-213.79298,1,0.13620216,1,1,0,213.82173,0.30897733,-1.5735188,-1.6670306,-1.5735188,-1.5972927,-1.7989541,-1.3399814,-2.2856239,-1.5248081,-1.4892132,-1.9989354,7,5,7,2,2,2,8,4,2,1,2,7,2,6,3,4,7,2,2,7,0.24768945,0.50613302
-214.13797,0.91636143,0.25743108,1,1,0,214.17169,0.32783759,-1.5653916,-1.679308,-1.5653916,-1.5872739,-1.7701019,-1.3558963,-2.3234287,-1.5253511,-1.4750834,-1.9685231,3,4,6,2,5,2,7,5,3,1,5,3,4,4,6,2,4,2,2,3,0.27926724,0.66276372
-213.87861,1,0.37548183,1,1,0,214.24545,0.31423739,-1.571178,-1.6704235,-1.571178,-1.594467,-1.7908463,-1.34434,-2.2960484,-1.5249256,-1.485242,-1.9904395,8,6,8,1,4,3,7,5,4,4,5,7,4,4,6,6,7,4,3,4,0.25692914,0.75385013
-213.87861,0.070810755,0.71320685,1,1,0,213.88,0.31423739,-1.571178,-1.6704235,-1.571178,-1.594467,-1.7908463,-1.34434,-2.2960484,-1.5249256,-1.485242,-1.9904395,5,6,4,1,5,1,7,1,2,2,4,4,4,3,6,3,4,6,5,1,0.25692914,0.59159922
-213.42455,0.98331599,0.07448685,2,7,0,215.67275,0.25134797,-1.6029325,-1.6314379,-1.6029325,-1.6298439,-1.89086,-1.2964359,-2.1772344,-1.5252323,-1.5342437,-2.0927358,4,6,4,3,2,6,6,5,1,3,3,8,4,4,4,4,6,2,4,4,0.12136152,0.41013543
-213.41131,0.99965825,0.13557189,2,5,0,213.43964,0.26354875,-1.5961275,-1.6387313,-1.5961275,-1.6227095,-1.8709329,-1.3049945,-2.1993122,-1.5248817,-1.5244796,-2.0727662,3,1,4,5,4,3,6,4,1,2,1,4,5,4,4,4,5,5,2,2,0.15233032,0.47317309
-214.71466,0.7017974,0.25817265,1,3,0,215.54439,0.17842053,-1.6501439,-1.5905635,-1.6501439,-1.6751998,-2.0152194,-1.2532498,-2.0544723,-1.5302252,-1.5951368,-2.2133703,5,5,3,6,5,4,8,5,2,3,7,5,1,6,5,3,4,5,5,1,-0.12837911,0.32253552
-215.27568,0.98862047,0.19652002,3,7,0,215.27654,0.16371924,-1.6610309,-1.5828905,-1.6610309,-1.6849046,-2.0413794,-1.2463058,-2.0315592,-1.53183,-1.6079299,-2.2379572,3,5,5,4,5,3,6,4,1,4,5,5,6,4,1,3,6,7,1,1,-0.1966337,0.64116458
-214.10659,1,0.35883298,2,3,0,214.90282,0.32633173,-1.5660135,-1.6783163,-1.5660135,-1.5880623,-1.7723833,-1.3545965,-2.3203665,-1.5252954,-1.4762004,-1.9709462,4,3,5,5,5,2,7,3,3,4,4,2,4,4,3,3,6,5,6,3,0.27690116,0.50438089
-214.10659,0.0017054493,0.67235646,1,1,0,214.47431,0.32633173,-1.5660135,-1.6783163,-1.5660135,-1.5880623,-1.7723833,-1.3545965,-2.3203665,-1.5252954,-1.4762004,-1.9709462,6,3,3,1,3,3,5,2,5,1,4,6,4,2,8,3,6,1,2,3,0.27690116,0.72839109
-214.38749,0.9931592,0.063619941,1,3,0,214.64253,0.33885484,-1.560985,-1.6866232,-1.560985,-1.5815667,-1.753529,-1.365557,-2.3460676,-1.525825,-1.4669703,-1.9508219,5,3,3,3,5,4,7,3,1,1,5,3,4,6,4,1,5,3,2,6,0.29579415,0.46213119
-214.01041,0.90292203,0.11748142,2,5,0,217.85205,0.20363101,-1.6325497,-1.6041652,-1.6325497,-1.6589959,-1.9712118,-1.2665769,-2.0951707,-1.5279396,-1.5736005,-2.1714189,8,6,5,2,3,2,8,4,3,6,6,4,4,3,3,1,7,5,3,5,-0.027378857,0.29827509
-213.86284,1,0.16493669,1,1,0,214.00095,0.21084367,-1.6277647,-1.6081595,-1.6277647,-1.6544619,-1.9588192,-1.2707092,-2.107147,-1.5273942,-1.5675329,-2.1594655,8,6,3,6,5,3,6,1,5,7,6,3,3,4,7,2,2,4,3,3,-0.0016696851,0.5061666
-213.43632,0.9705759,0.30545538,1,3,0,213.9245,0.27308404,-1.5910257,-1.6445219,-1.5910257,-1.6172244,-1.8555346,-1.311935,-2.2168865,-1.524705,-1.5169343,-2.0572012,5,2,5,1,2,2,8,6,1,2,8,2,3,5,4,1,8,2,3,6,0.17483936,0.81891048
-213.43632,0.38425726,0.51447203,1,1,0,213.80501,0.27308404,-1.5910257,-1.6445219,-1.5910257,-1.6172244,-1.8555346,-1.311935,-2.2168865,-1.524705,-1.5169343,-2.0572012,4,5,3,6,2,4,4,2,2,5,4,4,4,2,1,5,7,2,4,6,0.17483936,0.32686322
-214.1029,0.94792281,0.16087767,2,5,0,214.42886,0.19959943,-1.6352725,-1.6019525,-1.6352725,-1.6615499,-1.9781771,-1.2643281,-2.0885414,-1.5282655,-1.5770102,-2.1781098,4,7,5,5,1,1,7,2,2,3,6,2,6,7,2,3,7,3,3,4,-0.042326264,0.71032244
-213.98495,1,0.25337733,1,1,0,214.14813,0.20480002,-1.6317667,-1.6048095,-1.6317667,-1.6582579,-1.9691973,-1.2672371,-2.0971016,-1.5278479,-1.5726142,-2.1694801,2,3,4,3,3,3,5,6,5,5,3,2,6,6,2,4,6,5,4,3,-0.023123455,0.30791299
-213.50741,1,0.45844486,1,1,0,213.79544,0.23706152,-1.6112972,-1.6230632,-1.6112972,-1.6383634,-1.9145136,-1.2868831,-2.1519572,-1.52582,-1.5458325,-2.1161957,6,3,4,6,6,4,8,6,1,1,2,4,2,2,3,3,8,6,4,6,0.081745996,0.64047893
-213.50741,0.00022447339,0.82129544,1,1,0,215.84472,0.23706152,-1.6112972,-1.6230632,-1.6112972,-1.6383634,-1.9145136,-1.2868831,-2.1519572,-1.52582,-1.5458325,-2.1161957,5,2,7,5,3,4,6,3,2,4,1,7,6,5,2,4,7,2,5,4,0.081745996,0.38806472
-213.5922,0.98166386,0.09212864,4,15,0,215.35261,0.22861411,-1.6164448,-1.6181954,-1.6164448,-1.6434848,-1.928662,-1.2814774,-2.1372985,-1.5262572,-1.5527634,-2.1301064,5,2,6,3,5,2,3,4,3,3,3,3,4,3,5,3,6,2,4,1,0.056473133,0.29717243
-213.5805,1,0.15755062,2,3,0,213.59926,0.22963488,-1.6158148,-1.6187803,-1.6158148,-1.6428627,-1.9269459,-1.2821209,-2.1390586,-1.5262009,-1.5519227,-2.1284239,5,1,6,2,4,2,6,7,5,4,4,2,7,4,5,3,6,6,2,3,0.059604079,0.56990862
-213.54151,1,0.28068729,1,1,0,213.59308,0.23332909,-1.6135531,-1.6209047,-1.6135531,-1.6406186,-1.9207501,-1.2844721,-2.1454543,-1.526005,-1.5488877,-2.1223384,7,4,6,3,1,3,8,1,1,2,4,5,6,7,2,3,6,4,4,1,0.070756433,0.80516544
-214.20163,0.58424697,0.49534331,1,1,0,214.22637,0.33079988,-1.5641821,-1.6812645,-1.5641821,-1.5857288,-1.7656254,-1.3584677,-2.3294751,-1.5254672,-1.4728917,-1.963759,4,5,3,1,2,6,8,4,2,1,6,3,4,3,1,2,7,3,6,4,0.28384565,0.90619275
-215.32609,0.89627142,0.28519092,2,3,0,215.4428,0.37144258,-1.5494207,-1.7088798,-1.5494207,-1.5653148,-1.7057281,-1.3956608,-2.4155052,-1.5279068,-1.4435881,-1.8987381,5,7,3,5,4,2,3,6,4,5,7,4,2,4,4,4,6,5,2,2,0.33707058,0.32340894
-215.4947,0.5246332,0.3787537,2,3,0,217.53839,0.15871971,-1.6648392,-1.5803247,-1.6648392,-1.6882479,-2.0503593,-1.2440877,-2.0239023,-1.5324212,-1.6123196,-2.2463395,7,5,7,4,3,1,6,6,1,5,5,7,7,3,3,4,7,7,4,2,-0.22168639,0.23969177
-215.35528,1,0.18845524,1,1,0,215.58574,0.16186216,-1.6624392,-1.5819349,-1.6624392,-1.6861439,-2.04471,-1.2454733,-2.028707,-1.5320469,-1.6095581,-2.2410696,6,7,3,3,2,5,8,5,5,5,4,5,6,5,4,2,5,6,4,2,-0.20582341,0.53838786
-214.6472,1,0.32761036,1,1,0,215.3697,0.18042553,-1.648695,-1.5916248,-1.648695,-1.6738908,-2.0116801,-1.2542449,-2.0576436,-1.5300219,-1.5934054,-2.2100242,4,6,1,4,6,2,7,2,2,4,2,7,5,3,3,1,5,7,3,4,-0.1196477,0.3802594
-213.67071,1,0.56458468,1,1,0,214.33456,0.22251191,-1.6202568,-1.614718,-1.6202568,-1.6472232,-1.9389575,-1.2776866,-2.1268407,-1.5266145,-1.5578062,-2.1401734,3,2,4,4,6,4,6,5,3,4,3,4,4,2,4,2,5,4,5,4,0.037297854,0.45087391
-213.67071,7.7089306e-36,0.96477344,1,1,0,214.06723,0.22251191,-1.6202568,-1.614718,-1.6202568,-1.6472232,-1.9389575,-1.2776866,-2.1268407,-1.5266145,-1.5578062,-2.1401734,6,5,5,4,4,3,6,3,2,3,3,1,7,4,3,2,7,5,4,5,0.037297854,0.70752144
-213.8447,0.99040319,0.12780278,2,3,0,213.95089,0.21181377,-1.6271295,-1.6087002,-1.6271295,-1.6538555,-1.9571591,-1.2712756,-2.1087693,-1.5273246,-1.56672,-2.1578594,7,3,6,4,4,6,7,2,2,2,3,3,5,3,4,6,8,5,4,3,0.0016907503,0.79369783
-213.41591,0.98549617,0.21377854,1,3,0,214.09344,0.25461922,-1.6010774,-1.6333807,-1.6010774,-1.6279182,-1.8854925,-1.2986948,-2.1831091,-1.5251246,-1.5316137,-2.0873757,4,6,4,3,4,4,8,6,1,2,6,5,2,5,4,3,7,4,6,2,0.1299133,0.47470778
-213.52149,0.90409022,0.35047621,2,3,0,213.75619,0.23544897,-1.6122682,-1.6221292,-1.6122682,-1.6393363,-1.9172051,-1.2858371,-2.1491426,-1.5258983,-1.547151,-2.1188489,8,7,5,3,3,1,4,5,5,2,4,2,4,2,3,2,2,4,5,4,0.077031882,0.48632153
-213.52149,0.002179362,0.46561144,1,1,0,215.57146,0.23544897,-1.6122682,-1.6221292,-1.6122682,-1.6393363,-1.9172051,-1.2858371,-2.1491426,-1.5258983,-1.547151,-2.1188489,5,4,4,4,6,1,8,5,1,4,3,3,3,4,3,2,8,6,2,6,0.077031882,0.12331088
-214.02113,0.99731443,0.06611501,4,15,0,214.04089,0.20314713,-1.6328747,-1.6038989,-1.6328747,-1.6593017,-1.9720463,-1.2663046,-2.0943725,-1.5279779,-1.574009,-2.1722216,7,5,7,2,1,3,7,2,1,3,3,5,2,5,3,2,6,3,4,3,-0.029150543,0.8129322
-214.0223,0.99912495,0.11129044,2,3,0,214.10722,0.2030942,-1.6329103,-1.6038698,-1.6329103,-1.6593351,-1.9721376,-1.2662749,-2.0942853,-1.5279821,-1.5740537,-2.1723094,6,4,2,4,3,4,5,3,1,3,5,4,4,3,3,1,7,2,4,2,-0.029344707,0.38887468
-213.65589,0.97754293,0.1867478,2,5,0,214.4163,0.29919066,-1.5780267,-1.6607819,-1.5780267,-1.6026151,-1.8141644,-1.3320388,-2.2664704,-1.5246593,-1.4966643,-2.0147715,2,5,3,4,6,1,7,5,3,4,7,6,6,5,3,2,8,2,4,4,0.22956582,0.02369497
-214.52814,0.89064362,0.29521264,2,3,0,214.54047,0.34447506,-1.5588338,-1.6903957,-1.5588338,-1.5786966,-1.7451547,-1.3705869,-2.3577768,-1.5261114,-1.4628718,-1.9418102,8,5,5,6,3,4,7,4,5,4,2,3,5,6,6,3,2,6,4,5,0.30370695,0.38784992
-213.45102,1,0.37620104,1,1,0,213.99948,0.27619829,-1.5894005,-1.6464303,-1.5894005,-1.6154503,-1.8505389,-1.314249,-2.2226878,-1.5246658,-1.5144864,-2.0521255,7,6,5,3,2,1,7,1,2,1,4,5,5,2,5,3,5,4,1,4,0.18188543,0.78914878
-213.45102,0.0098229499,0.620405,1,1,0,214.71206,0.27619829,-1.5894005,-1.6464303,-1.5894005,-1.6154503,-1.8505389,-1.314249,-2.2226878,-1.5246658,-1.5144864,-2.0521255,6,3,5,4,4,3,8,5,5,5,7,2,4,5,7,5,7,3,6,1,0.18188543,0.27713475
-213.94554,0.93588006,0.096947903,4,15,0,217.63682,0.20666697,-1.6305222,-1.6058409,-1.6305222,-1.6570819,-1.9659848,-1.2682992,-2.1001935,-1.5277041,-1.5710414,-2.1663848,7,2,7,1,2,5,7,4,5,1,2,5,5,3,3,4,7,5,4,3,-0.016399351,0.6706971
-213.43587,0.99820175,0.13774872,2,7,0,214.02347,0.24833197,-1.6046627,-1.6296551,-1.6046627,-1.6316276,-1.8958247,-1.2943767,-2.1718468,-1.5253405,-1.5366762,-2.0976815,1,3,3,5,4,2,8,6,4,5,3,5,3,5,7,2,6,3,6,4,0.11331012,0.34375985
-213.41077,0.9977033,0.22538667,1,3,0,213.46301,0.26295728,-1.5964502,-1.6383748,-1.5964502,-1.6230523,-1.8718931,-1.3045712,-2.1982313,-1.5248955,-1.5249501,-2.0737329,7,1,6,3,3,1,6,5,3,2,2,2,2,5,4,2,8,1,6,3,0.15088636,0.39609934
-213.41077,0.46546656,0.36594125,1,1,0,214.24384,0.26295728,-1.5964502,-1.6383748,-1.5964502,-1.6230523,-1.8718931,-1.3045712,-2.1982313,-1.5248955,-1.5249501,-2.0737329,3,2,3,5,1,1,5,6,4,4,3,4,4,1,3,1,7,2,4,3,0.15088636,0.20679153
-215.50469,0.86935636,0.17254715,2,5,0,215.57977,0.37669046,-1.5477637,-1.7125505,-1.5477637,-1.5627859,-1.6982016,-1.4007181,-2.4270422,-1.5283375,-1.4399096,-1.8903886,3,4,4,2,3,3,4,5,1,4,4,2,5,5,4,1,6,2,5,1,0.34271595,0.57397849
-214.62748,1,0.20764884,1,1,0,215.37975,0.34824434,-1.5574277,-1.6929411,-1.5574277,-1.5767874,-1.7395688,-1.3739985,-2.3656912,-1.5263204,-1.4601384,-1.9357731,6,4,6,1,2,3,4,6,4,3,3,7,4,5,1,2,7,4,3,1,0.308823,0.67077392
-214.73063,0.95344428,0.33585397,1,1,0,215.25184,0.35200712,-1.5560533,-1.6954946,-1.5560533,-1.5748941,-1.7340168,-1.3774345,-2.3736415,-1.5265426,-1.457422,-1.929752,2,5,6,4,3,4,6,1,1,3,7,1,4,4,3,3,7,5,3,1,0.31378002,0.69479809
-214.73063,0.049261116,0.48580611,1,3,0,215.89109,0.35200712,-1.5560533,-1.6954946,-1.5560533,-1.5748941,-1.7340168,-1.3774345,-2.3736415,-1.5265426,-1.457422,-1.929752,7,5,5,6,4,2,8,2,2,1,5,5,2,2,3,3,7,3,2,2,0.31378002,0.39793089
-214.17964,0.99997277,0.091153164,3,9,0,214.91783,0.19647524,-1.6374061,-1.6002476,-1.6374061,-1.6635389,-1.9835936,-1.2626159,-2.083436,-1.5285284,-1.5796616,-2.1832995,7,5,8,5,3,5,7,4,5,2,1,3,5,3,6,2,6,6,2,1,-0.054206663,0.76581478
-213.47292,0.96818985,0.14680805,1,3,0,215.26457,0.24160916,-1.6085881,-1.6257097,-1.6085881,-1.6356322,-1.9069467,-1.2898684,-2.1599368,-1.5256122,-1.5421254,-2.1087189,2,3,5,3,5,4,6,3,4,4,7,4,2,4,3,3,4,6,5,2,0.094769166,0.24923217
-213.41059,0.99603716,0.21899632,3,7,0,213.52985,0.25842059,-1.5989498,-1.63565,-1.5989498,-1.6256923,-1.8792778,-1.3013528,-2.1899769,-1.5250121,-1.5285686,-2.0811524,4,6,5,5,3,5,5,6,2,3,7,6,4,6,3,3,5,4,2,2,0.1396196,0.29882828
-214.32859,0.73694992,0.34574933,2,3,0,214.93592,0.1908745,-1.6412831,-1.5972128,-1.6412831,-1.6671258,-1.9933452,-1.2596135,-2.074353,-1.5290224,-1.5844342,-2.1926131,4,4,2,4,4,4,1,4,5,3,6,5,5,4,1,1,5,2,4,5,-0.076180921,0.21061472
-214.41994,0.98146654,0.30700349,1,1,0,214.61344,0.18769103,-1.6435166,-1.5955001,-1.6435166,-1.6691768,-1.9989116,-1.2579455,-2.0692297,-1.5293162,-1.5871582,-2.1979129,2,5,4,2,1,4,8,4,3,2,6,2,6,5,4,1,6,6,4,2,-0.089073163,0.42377013
-213.79924,1,0.46596325,1,1,0,214.34025,0.21434561,-1.6254811,-1.6101153,-1.6254811,-1.6522769,-1.952834,-1.2727656,-2.113016,-1.5271469,-1.5646021,-2.1536695,3,6,3,2,2,1,8,7,5,1,3,4,6,4,3,2,5,2,2,7,0.010355613,0.61119784
-213.79924,0.50362764,0.73270018,1,1,0,214.61444,0.21434561,-1.6254811,-1.6101153,-1.6254811,-1.6522769,-1.952834,-1.2727656,-2.113016,-1.5271469,-1.5646021,-2.1536695,4,3,1,3,4,3,8,5,6,2,6,2,5,4,3,4,6,3,1,1,0.010355613,0.28143379
-213.63206,0.92089135,0.39184582,2,3,0,214.0523,0.29723933,-1.5789493,-1.659546,-1.5789493,-1.6036863,-1.8172166,-1.3304813,-2.2626888,-1.5246405,-1.4981596,-2.0179335,2,4,5,4,2,5,6,6,3,3,6,2,5,7,5,1,7,3,1,1,0.22580294,0.28865028
-213.49584,1,0.51754468,1,1,0,213.51778,0.23847764,-1.6104489,-1.6238854,-1.6104489,-1.637511,-1.9121535,-1.2878071,-2.1544354,-1.5257532,-1.5446763,-2.1138665,6,3,2,1,5,1,7,3,2,4,6,3,4,2,7,4,7,3,4,3,0.085844008,0.40776326
-213.49584,4.253344e-13,0.80693836,1,1,0,214.01492,0.23847764,-1.6104489,-1.6238854,-1.6104489,-1.637511,-1.9121535,-1.2878071,-2.1544354,-1.5257532,-1.5446763,-2.1138665,4,5,5,4,2,3,6,2,2,2,5,5,6,4,4,1,5,4,5,2,0.085844008,0.159534
-213.79643,0.98822388,0.14935616,2,7,0,213.85122,0.30919963,-1.5734187,-1.6671735,-1.5734187,-1.5971728,-1.7986105,-1.3401643,-2.2860626,-1.5248125,-1.4890449,-1.9985761,3,4,5,4,1,3,8,4,3,4,3,7,3,2,3,1,6,3,2,2,0.24808691,0.43137483
-213.63311,0.87658947,0.2275473,1,3,0,214.97389,0.22529248,-1.61851,-1.6162985,-1.61851,-1.6455157,-1.9342584,-1.279402,-2.1315924,-1.5264474,-1.5555046,-2.1355843,6,6,4,6,2,4,7,5,2,2,5,6,3,6,6,2,8,2,1,4,0.046133945,0.85169897
-213.6138,1,0.27285582,1,1,0,213.66754,0.22681627,-1.6175597,-1.6171675,-1.6175597,-1.6445829,-1.9316887,-1.2803505,-2.134206,-1.5263589,-1.5542459,-2.1330708,5,6,1,5,2,3,5,3,2,1,3,5,4,6,3,7,5,6,1,5,0.050905923,0.51797134
-213.85423,0.90516057,0.42267892,2,3,0,213.95291,0.2113016,-1.6274646,-1.6084146,-1.6274646,-1.6541756,-1.9580354,-1.2709762,-2.1079125,-1.5273612,-1.5671491,-2.1587073,7,2,7,5,2,2,7,4,1,6,6,7,7,2,2,1,5,6,1,4,-8.0586274e-05,0.30722581
-213.47269,1,0.53497557,1,1,0,213.68646,0.24164443,-1.6085672,-1.6257303,-1.6085672,-1.635611,-1.9068882,-1.2898917,-2.1599989,-1.5256107,-1.5420967,-2.108661,6,2,8,3,2,2,8,4,1,1,1,6,3,5,5,3,4,3,5,2,0.094868638,0.76355713
-214.115,0.20782142,0.821842,1,1,0,215.04378,0.32673844,-1.565845,-1.678584,-1.565845,-1.5878492,-1.7717667,-1.3549471,-2.3211928,-1.5253102,-1.4758985,-1.9702917,2,7,5,4,3,4,8,4,2,4,1,4,5,3,6,2,8,3,3,5,0.27754279,0.72912695
-213.51891,0.96739734,0.24601552,2,3,0,214.39379,0.28612445,-1.5843554,-1.6525696,-1.5843554,-1.6098522,-1.8347254,-1.3217776,-2.2413824,-1.5246018,-1.506738,-2.0359734,6,7,4,5,2,5,7,6,4,1,8,6,6,6,4,4,6,4,4,5,0.20338441,0.55533368
-215.0736,0.69043679,0.35331882,2,3,0,215.11017,0.36361134,-1.5519992,-1.7034468,-1.5519992,-1.5691343,-1.7170482,-1.388221,-2.3984745,-1.5273135,-1.4491225,-1.9112173,5,3,3,2,1,3,5,3,1,3,5,2,6,5,2,5,5,6,2,4,0.32814394,0.84253802
-213.82863,0.8096,0.28749204,1,3,0,216.18164,0.21269213,-1.6265561,-1.6091905,-1.6265561,-1.6533072,-1.9556574,-1.2717906,-2.1102405,-1.5272623,-1.5659847,-2.1564055,7,6,6,8,1,3,7,2,4,2,3,4,6,6,4,1,6,3,4,2,0.0047139953,0.66586243
-213.45428,1,0.29845492,1,3,0,213.74519,0.24462355,-1.6068163,-1.6274738,-1.6068163,-1.6338317,-1.9019504,-1.2918758,-2.1652602,-1.5254851,-1.5396775,-2.1037677,5,5,5,4,5,8,5,4,1,2,3,2,4,7,3,1,5,2,1,5,0.10318565,0.70119189
