# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:56:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62f458585.json
# init = 2 (Default)
# random
#   seed = 156064308
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281556-2-731e92.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281556-2-336823.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-215.02213,1,0.25,1,1,0,218.33841,0.3619472,-1.5525635,-1.7022992,-1.5525635,-1.5699529,-1.7194674,-1.3866566,-2.3948838,-1.527195,-1.4503055,-1.9138722,5,3,4,5,3,2,8,3,1,2,2,5,6,4,1,3,8,4,2,1,0.32616829,0.62202118
-215.02213,0,14.38551,0,1,1,216.83811,0.3619472,-1.5525635,-1.7022992,-1.5525635,-1.5699529,-1.7194674,-1.3866566,-2.3948838,-1.527195,-1.4503055,-1.9138722,6,4,5,2,1,1,7,2,3,3,4,4,7,4,5,3,8,3,6,1,0.32616829,0.66920787
-215.02213,8.1539003e-108,2.4311673,1,1,0,215.4299,0.3619472,-1.5525635,-1.7022992,-1.5525635,-1.5699529,-1.7194674,-1.3866566,-2.3948838,-1.527195,-1.4503055,-1.9138722,4,4,5,8,6,3,7,3,2,6,2,3,4,1,2,4,7,1,5,1,0.32616829,0.34648727
-214.20914,1,0.23979141,1,1,0,214.87295,0.33114185,-1.5640436,-1.6814908,-1.5640436,-1.585551,-1.7651096,-1.3587658,-2.330175,-1.5254811,-1.4726392,-1.9632093,4,1,7,6,7,2,6,5,3,4,5,6,5,4,2,5,4,4,2,3,0.28436775,0.54963361
-213.51204,0.85439785,0.32433241,2,3,0,214.91574,0.23651897,-1.6116233,-1.6227487,-1.6116233,-1.6386905,-1.9154186,-1.2865304,-2.1510094,-1.5258461,-1.5462759,-2.1170882,5,6,6,7,3,6,7,3,1,1,5,4,5,3,2,2,8,5,4,1,0.080165607,0.70660687
-213.87082,0.89972351,0.32859128,1,1,0,213.8728,0.21042323,-1.6280406,-1.6079254,-1.6280406,-1.6547249,-1.9595392,-1.2704645,-2.1064448,-1.5274247,-1.5678855,-2.1601617,4,5,6,7,5,3,7,7,2,1,5,4,4,6,5,2,4,4,5,5,-0.0031331462,0.35333577
-213.84171,1,0.40667085,2,3,0,213.98587,0.31203293,-1.5721521,-1.6689986,-1.5721521,-1.5956483,-1.7942385,-1.3425057,-2.2916684,-1.5248731,-1.4869035,-1.9939988,3,5,2,4,4,2,7,5,1,4,4,5,2,3,4,4,7,3,2,2,0.25309861,0.52529107
-213.75167,0.33389966,0.71868088,2,3,0,213.79932,0.2171716,-1.6236573,-1.6117015,-1.6236573,-1.6505214,-1.9480192,-1.2744487,-2.1177781,-1.5269556,-1.5622442,-2.148996,5,3,5,4,5,3,6,3,5,3,2,6,7,8,7,3,5,3,2,5,0.019850253,0.38283774
-214.76882,0.91400082,0.1619339,2,7,0,215.80381,0.35336459,-1.5555647,-1.6964188,-1.5555647,-1.5742141,-1.7320198,-1.3786816,-2.3765219,-1.5266261,-1.4564451,-1.9275811,6,5,8,4,2,2,8,5,1,1,3,4,6,4,3,2,8,3,2,2,0.3155319,0.72232068
-214.81368,0.99682145,0.22752303,2,3,0,215.07206,0.35493671,-1.5550036,-1.6974911,-1.5550036,-1.5734287,-1.729711,-1.3801307,-2.3798658,-1.526725,-1.4553157,-1.9250679,6,4,5,2,6,1,8,4,5,3,4,2,2,2,3,2,7,2,1,3,0.31753684,0.54435248
-213.71105,1,0.42174669,1,1,0,214.3947,0.30338292,-1.5760714,-1.6634484,-1.5760714,-1.6003249,-1.8076289,-1.3354144,-2.2746368,-1.5247119,-1.4934626,-2.0079833,4,3,5,7,5,3,5,6,4,1,3,5,2,3,4,1,6,2,3,5,0.23748055,0.44785977
-213.71105,0.0024126089,0.79610769,1,1,0,213.78635,0.30338292,-1.5760714,-1.6634484,-1.5760714,-1.6003249,-1.8076289,-1.3354144,-2.2746368,-1.5247119,-1.4934626,-2.0079833,2,5,5,5,2,6,7,3,2,4,5,3,4,5,6,2,4,5,3,4,0.23748055,0.66359189
-213.69431,0.99260025,0.065079017,3,11,0,214.85174,0.22087376,-1.6212935,-1.61379,-1.6212935,-1.6482323,-1.9417321,-1.2766855,-2.1240518,-1.5267163,-1.5591651,-2.1428785,7,5,4,5,2,3,7,4,5,2,4,4,5,7,3,6,6,5,1,3,0.0320133,0.21614033
-213.71815,0.99969031,0.1217185,2,3,0,213.72172,0.21929089,-1.6223006,-1.6128956,-1.6223006,-1.6492096,-1.9444173,-1.2757247,-2.1213646,-1.5268171,-1.5604802,-2.1454933,6,2,1,5,2,1,8,4,3,1,2,6,5,3,4,5,4,5,5,4,0.026850647,0.20955245
-214.31062,0.92146823,0.23242337,3,7,0,214.74692,0.33562026,-1.5622527,-1.6844646,-1.5622527,-1.5832312,-1.7583731,-1.3626932,-2.339378,-1.5256739,-1.4693414,-1.956014,5,1,6,1,5,3,8,5,3,3,3,2,4,4,4,1,7,3,4,1,0.29108314,0.30527526
-213.58007,1,0.3467612,2,3,0,214.03352,0.29259449,-1.5811772,-1.6566175,-1.5811772,-1.6062498,-1.8245079,-1.3268092,-2.2537367,-1.5246101,-1.5017318,-2.0254663,5,6,2,2,6,4,2,5,4,2,7,5,2,6,4,1,5,4,3,2,0.21664063,0.14340194
-214.07633,0.44861799,0.65675344,1,1,0,214.82522,0.32484918,-1.5666302,-1.6773419,-1.5666302,-1.5888405,-1.7746331,-1.3533218,-2.3173591,-1.5252425,-1.477302,-1.9733327,7,7,7,4,2,5,6,4,2,1,5,2,1,4,1,3,6,4,6,4,0.27454602,0.87086677
-213.58975,0.9749432,0.22912926,3,7,0,214.36235,0.22882549,-1.6163141,-1.6183165,-1.6163141,-1.6433559,-1.9283065,-1.2816104,-2.1376628,-1.5262455,-1.5525892,-2.129758,3,4,2,2,2,1,8,2,4,3,5,1,2,2,6,1,4,3,2,3,0.057123264,0.39686617
-213.49826,1,0.40091105,1,1,0,213.58722,0.23817464,-1.61063,-1.6237093,-1.61063,-1.6376932,-1.9126582,-1.287609,-2.1539047,-1.5257674,-1.5449235,-2.1143648,5,5,2,5,6,1,8,4,7,3,7,3,7,4,2,3,8,3,4,4,0.084970446,0.15938809
-213.49826,0.057681212,0.75053126,1,1,0,214.3244,0.23817464,-1.61063,-1.6237093,-1.61063,-1.6376932,-1.9126582,-1.287609,-2.1539047,-1.5257674,-1.5449235,-2.1143648,7,7,4,2,4,4,8,3,1,2,5,2,6,2,2,3,7,8,4,3,0.084970446,0.73582535
-213.41587,0.99630242,0.083839382,2,7,0,213.8254,0.26653703,-1.5945082,-1.6405375,-1.5945082,-1.6209819,-1.8660906,-1.307146,-2.2047894,-1.5248172,-1.5221068,-2.0678843,6,4,5,5,1,2,8,5,4,2,4,5,5,5,3,1,8,3,4,1,0.15953921,0.51926998
-214.17872,0.96209491,0.15590424,2,7,0,214.18206,0.19651163,-1.6373811,-1.6002674,-1.6373811,-1.6635157,-1.9835304,-1.2626357,-2.0834953,-1.5285253,-1.5796307,-2.183239,1,2,6,3,4,3,6,1,4,4,6,5,4,1,2,2,5,4,5,4,-0.054066781,0.24002552
-213.41636,0.98558276,0.2597183,1,3,0,214.30722,0.25440577,-1.6011978,-1.6332536,-1.6011978,-1.6280436,-1.8858421,-1.2985466,-2.1827248,-1.5251313,-1.531785,-2.0877253,4,5,3,3,2,1,7,3,2,3,5,4,2,6,8,2,7,4,3,4,0.12936096,0.43362281
-214.60831,0.50810546,0.45946894,1,1,0,214.62342,0.18161071,-1.6478426,-1.5922538,-1.6478426,-1.6731187,-2.0095911,-1.2548384,-2.0595235,-1.5299034,-1.5923835,-2.208047,6,3,6,6,4,2,7,6,3,4,5,4,4,2,3,2,6,5,3,2,-0.11454754,0.35774945
-214.9877,0.96923547,0.20340483,1,1,0,215.00521,0.17087344,-1.6556749,-1.5866007,-1.6556749,-1.6801584,-2.0286032,-1.2496071,-2.042635,-1.5310241,-1.6016829,-2.2259809,6,6,6,1,1,4,6,4,2,2,3,3,5,6,5,1,4,6,5,4,-0.16245513,0.839286
-213.41083,0.90826899,0.3410374,1,3,0,214.66291,0.26302673,-1.5964123,-1.6384166,-1.5964123,-1.623012,-1.8717803,-1.3046209,-2.1983582,-1.5248939,-1.5248948,-2.0736194,6,5,6,1,2,6,8,2,1,2,5,5,2,7,2,3,7,5,3,6,0.1510562,0.87171807
-213.70608,0.81866061,0.47698846,1,1,0,213.71377,0.2200838,-1.6217954,-1.6133433,-1.6217954,-1.6487197,-1.9430717,-1.2762052,-2.1227098,-1.5267663,-1.5598212,-2.1441834,6,6,8,1,4,2,8,4,4,4,5,1,3,3,4,2,5,2,5,4,0.029443758,0.80761952
-214.16068,0.74208537,0.51581411,1,1,0,214.44164,0.19723048,-1.6368884,-1.600659,-1.6368884,-1.6630573,-1.9822827,-1.2630274,-2.0846676,-1.528464,-1.5790199,-2.1820446,4,5,7,2,2,7,8,4,1,4,4,3,3,6,2,3,5,2,4,2,-0.051310442,0.71605884
-214.16068,0.50636612,0.45011387,1,1,0,215.451,0.19723048,-1.6368884,-1.600659,-1.6368884,-1.6630573,-1.9822827,-1.2630274,-2.0846676,-1.528464,-1.5790199,-2.1820446,7,4,5,5,3,5,7,4,2,3,2,4,2,1,3,5,4,4,4,4,-0.051310442,0.60836323
-214.02621,1,0.20533118,1,1,0,214.17436,0.20291933,-1.6330279,-1.6037736,-1.6330279,-1.6594457,-1.9724394,-1.2661767,-2.093997,-1.527996,-1.5742014,-2.1725996,5,5,7,1,1,2,7,2,1,5,4,6,5,4,3,1,8,3,1,6,-0.0299867,0.80356777
-213.42245,0.98192754,0.36676563,1,3,0,213.79848,0.25202437,-1.6025471,-1.6318389,-1.6025471,-1.629445,-1.8897486,-1.2969008,-2.1784464,-1.5252092,-1.5336991,-2.0916271,7,4,5,1,7,2,8,5,5,6,1,3,6,2,6,2,6,4,2,3,0.1231451,0.22627145
-213.42245,0.089362169,0.61779125,1,1,0,214.25463,0.25202437,-1.6025471,-1.6318389,-1.6025471,-1.629445,-1.8897486,-1.2969008,-2.1784464,-1.5252092,-1.5336991,-2.0916271,3,2,7,2,3,3,5,3,2,3,4,4,5,2,3,5,8,5,4,5,0.1231451,0.4527436
