# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:52:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63c0e5cf5.json
# init = 2 (Default)
# random
#   seed = 609897140
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281552-1-5a3e70.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281552-1-5323e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-227.16039,1,0.5,1,1,0,238.86288,0.31143986,-1.762758,-1.7645674,-1.5292351,-2.1141185,-1.5292351,-1.7292855,-1.5399822,-1.4576251,-1.2688488,-1.5959668,8,6,3,8,6,1,8,7,1,4,5,8,5,7,5,5,5,5,3,5,0.25205782,0.74802177
-227.16039,0,14.38551,0,1,1,227.42082,0.31143986,-1.762758,-1.7645674,-1.5292351,-2.1141185,-1.5292351,-1.7292855,-1.5399822,-1.4576251,-1.2688488,-1.5959668,5,5,5,6,3,4,6,2,3,6,5,7,6,8,1,7,4,7,1,6,0.25205782,0.52431656
-227.16039,5.9896188e-30,2.4311673,2,3,0,227.20691,0.31143986,-1.762758,-1.7645674,-1.5292351,-2.1141185,-1.5292351,-1.7292855,-1.5399822,-1.4576251,-1.2688488,-1.5959668,7,6,4,7,3,5,7,5,2,3,6,7,8,8,2,7,4,8,2,6,0.25205782,0.32849776
-225.04971,1,0.23979141,1,1,0,226.68635,0.37059315,-1.8348731,-1.6733523,-1.5363525,-2.1967596,-1.5363525,-1.8190432,-1.5593279,-1.4446143,-1.2935165,-1.5657265,8,8,5,5,4,6,3,5,2,4,8,7,3,5,4,4,6,5,2,5,0.33613161,0.33460828
-225.04971,0.82623899,0.32433241,1,1,0,225.73301,0.37059315,-1.8348731,-1.6733523,-1.5363525,-2.1967596,-1.5363525,-1.8190432,-1.5593279,-1.4446143,-1.2935165,-1.5657265,6,5,3,8,4,4,3,6,5,1,8,6,6,8,5,4,3,3,4,5,0.33613161,0.65966586
-224.28195,1,0.30213114,2,3,0,224.78728,0.41216912,-1.8926398,-1.6206386,-1.5432867,-2.2596639,-1.5432867,-1.8856918,-1.577786,-1.4411919,-1.3131918,-1.546334,5,6,2,7,5,2,8,6,3,5,5,7,6,7,2,6,3,5,7,3,0.37412195,0.79079854
-224.19227,0.46456487,0.50715586,1,3,0,224.19303,0.47687439,-1.9953177,-1.5546547,-1.5572412,-2.3662747,-1.5572412,-1.9952356,-1.6148413,-1.4446261,-1.3474254,-1.5192492,7,4,5,8,4,5,8,8,3,4,7,7,6,8,8,5,6,7,3,4,0.40332364,0.66871355
-224.14939,0.95444286,0.16991067,1,3,0,224.70622,0.42625954,-1.9136299,-1.6046844,-1.5459977,-2.2819459,-1.5459977,-1.9089434,-1.584978,-1.441051,-1.3202792,-1.5401133,7,7,5,4,5,5,7,8,1,5,6,3,5,6,4,7,6,7,3,4,0.38347446,0.62704907
-224.45781,0.90419144,0.26541667,1,1,0,224.46148,0.39937251,-1.8742069,-1.6359442,-1.5409829,-2.2398576,-1.5409829,-1.8648662,-1.5716682,-1.4417615,-1.3069372,-1.552138,7,5,3,7,4,4,2,4,3,4,5,8,1,8,2,7,3,7,4,4,0.36411843,0.81514555
-224.14822,0.96436228,0.36241019,2,3,0,224.34023,0.47131696,-1.9858494,-1.5596175,-1.5558916,-2.3566752,-1.5558916,-1.985549,-1.6112489,-1.4439282,-1.3443182,-1.5214261,5,6,6,6,6,6,3,3,1,4,8,7,4,7,6,2,6,6,4,3,0.40216881,0.33918005
